BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel
2.7384620950891194,0.04694601843489823,0.6495988535998918,-0.1699643550988218,0.851790080436676,3.165418873888956e-05,0.8963674583021681,5842.992699637077,1.2715892224393974,13.05766055747371,7.33067786445665,0.891376189461972,0.6160908643062544,13952.446864608595,5118.97644109352,1154.607850277158,7.00038042814215,-5.758493808070028,16.4770848669649,36.51241833671026,119.86033631842628,0.6104754955726298,0.6551016877417222,16.006726716598525,5.767501765493732,13.436565032994398,45.39659542981025,1.7180858758661492,0.2978908279049432,112.65025537170855,7.693332907254822,20226.031155979275,4153.7331653002875,7.041165551044243
2.0842859616791167,0.04671459501125295,0.46195190752218585,-0.4267661340631332,0.5838188806122363,3.686687508064342e-05,0.9841282177274717,4494.2868232890405,1.5801626706094576,10.103233520812136,8.321943096846,1.8121676256969372,0.3870422390021301,10187.962154265697,5219.7184787650585,1605.9385278376992,8.066605380294293,-0.7302446507085847,11.305685860381992,27.99376982297163,132.74589608065796,0.12933732271401624,2.3870660287051315,43.89910692875756,5.6619751198615536,11.990821323196515,47.59070813531427,2.122078037763057,0.37479465960898567,104.53765345334119,6.60230077448537,17013.619160868453,2782.569212438282,6.794617539642133
1.4161290681772591,0.03565869171333317,0.8025954993194402,-0.1582239422852723,0.5382645546642216,2.526053160263426e-05,1.1200982445719718,4989.947613239715,1.5595380565055081,10.072377150850755,8.93156802540317,1.0032197764086053,0.9614822941201522,11374.14450671358,5740.142050973222,3229.352706972332,5.976133054969208,-14.985715532971598,28.481466667046625,61.067506998878876,126.2690008151597,0.7200076449709586,0.8073668453337739,40.06374821296228,5.482455288244056,14.437433304832481,38.73224150860604,2.877093873570891,0.5247820041031979,135.17328550003216,7.4021742018294985,20343.63926465913,4823.47501819266,9.43539750793808
2.5900426532185747,0.04039032475622889,0.5383542436740582,-0.01949870247439195,0.7666256991028575,2.4226243672181406e-05,1.4853408163089612,3432.1423610029015,1.5775739766705077,8.316367399265065,7.446737387068647,1.992050312468721,0.4316526980894167,13350.779521350658,4835.864337769459,1673.0337105715275,8.362692914565985,-9.057361424630253,22.92606470542077,65.9931736894448,107.26182264071375,0.49799817300139537,0.7036241822516,24.401762384478836,5.104716885147264,13.690795639545152,36.16857306854578,1.1443218684431709,0.22416950718123102,95.82083002128516,9.39004420117833,19859.67756969164,4234.293660513398,4.999880469705177
1.4115130610002615,0.020983347632665794,0.6849547528179355,-0.3638278827086229,0.6345516971302414,2.384367833751818e-05,1.0062035685789175,5871.59236817555,1.6284640308713958,12.594426658900721,9.631429644124951,0.8508089710181943,0.0388751407639324,12356.17439956246,2540.167384467953,1686.2265422865835,6.680870869161178,-13.654311825490378,25.688398573026994,52.30758571898127,117.99579122390854,0.43146480102714646,1.8614506885038624,43.99458941741523,5.601645498898698,13.657939084977025,45.88327048295828,1.1716834236031364,0.2091677211336371,103.61087948516831,8.642416098196753,16582.568326316996,3518.6295332881264,5.8599512319679
1.7189764722381584,0.0461963257993827,0.7595306431648785,-0.374834439976245,0.7413477091146725,2.1255279635584706e-05,1.3637640577629093,5774.619904498413,1.172522529957971,11.127270350825,7.135248497056742,1.913905011160671,0.5042961304594163,11507.336672269019,2799.285416052255,1858.4185478901943,5.113412573095546,-5.49397077675483,22.261917214489078,28.057124209674427,81.34464145120506,0.44753029352521023,1.713942283865081,40.44686167378795,4.176229105551599,13.114736248284046,25.830382710836254,0.7454913429101802,0.1785082484864573,72.292713437686,11.420754215675347,16165.040636211468,3162.6222920376454,2.9709677921087407
2.116799214107589,0.03113070488658312,0.7862414284369824,-0.06524900795814065,0.5644531831317282,3.284112694295756e-05,1.2726118256958152,5660.091750695492,2.546743692330682,9.19648440238317,7.52596111398374,1.0220558377870907,0.41615805905502506,11649.658504363208,7363.5577503365985,2934.645097359964,8.230470534859752,-17.304581219705728,27.030662392483322,54.16156761606943,120.85831597080332,0.16420223673373147,1.2886193506617367,36.83993688164638,4.911125613812489,11.481839259688327,30.386173409362602,2.378816579982012,0.48437298636622433,93.74617781935633,6.750556007003009,21947.861352059772,3291.2929436309846,5.706425213555604
1.6693552730000873,0.03967451178586838,0.999796671279346,-0.2547878600777682,0.8780861689105073,3.46465438186825e-05,1.1352816751597137,3057.2772689758913,1.3618550578599116,10.144480914123125,9.29109976253051,1.87244985627253,0.5208611156788446,8106.770055314231,2674.596928748414,1999.896876130616,8.446436969152316,-10.063873521517184,3.54330019032634,42.89372954125969,83.58948480193538,0.39709448787832546,0.5922529525432993,32.57228779452234,5.514361806948246,14.966206125213766,46.864351355737384,0.7849289348521268,0.14234266127824527,105.58966172656733,10.182917741360377,12781.263860193263,3256.4817650862606,5.55391882084239
2.8410023387521153,0.022835700863782858,0.8107682343584146,-0.1441602711131743,0.9802903804901141,3.142038406330962e-05,1.242400194812509,3993.845276392627,1.9698505916763698,13.008433199942349,9.08007216728269,1.6027631255628094,0.9182989582421572,11468.276657489372,4040.4871989767425,1002.5463625158906,5.854108417555908,-4.888458845350154,29.41410076927193,46.109620929192204,156.58096840531906,0.23636700787883613,0.7067090312733506,27.189865909525565,4.810763452926494,14.072978921625548,45.35231113569754,0.7545173819034718,0.15683942669109663,87.71848946726742,10.838049228459093,16511.310218982006,3719.6751797782044,4.076286536241687
1.900630325724712,0.03102813173277961,0.5844606991528176,-0.3583864776883706,0.5976828689861629,2.2992530963919224e-05,1.0744102874877006,5886.707824545838,2.7936024881291113,9.554994833897801,9.011004955462738,1.295100332591324,0.565263257834813,10838.181588442385,2863.884043354877,1585.3951072938378,4.009104810736617,-9.734310102476513,25.906575432385814,34.208365327761925,144.0239888001984,0.7498534800120567,2.7914302785079297,26.57075568425376,4.715709795442805,14.946768897137163,43.0014645117695,2.2281528785762275,0.4724957589055804,116.24290791906171,9.225679495768537,15287.4607390911,3884.913910413013,6.739909491645343
2.0310683394750058,0.027950651036705722,0.5893120862407042,-0.16497836019924805,0.5582774711776668,2.1524638777952296e-05,1.2886618531115757,3535.14170353981,2.6050753443618273,14.95329418044059,8.853318951272149,1.1597519502892903,0.6330357785594912,14197.696243039538,5033.938168403676,1126.5627055807156,5.320472158504246,-6.720139276947384,23.68723250447751,51.481980582629106,82.24373909654403,0.7655626879172436,2.0141133316835163,22.547837798344812,5.2058791507691655,12.188313144989655,33.27551831762301,1.197393098967794,0.23000785540534105,87.41049781230645,8.15818976642319,20358.19711702393,3440.154343765059,4.673605345059913
1.5983195013590994,0.04253853609947506,0.9814905327550073,-0.03636747339991114,0.6315160250015345,3.256334454358311e-05,1.1506298221330549,3169.8494616538865,2.1736702393565075,8.674934211139378,7.37641407032209,1.570353080068057,0.17967854211364462,6827.610248249423,7600.715735372497,3952.0001378774937,8.804197657886242,-7.474934950102428,12.306063272380042,42.61267175847448,106.30549998234392,0.20684459257844223,2.651264543685321,31.858556971459603,5.7749907545274,12.975464175894944,39.00870647768622,1.4583469972292953,0.2525280228519846,105.11862465447558,7.6884062885601505,18380.326121499413,3520.0629008382843,6.348993609651769
2.3856361445478527,0.025775866077682445,0.9152080584386448,-0.15685131003704422,0.8813784815797701,2.1656654373006608e-05,1.3136751264137536,2419.638570858722,2.8557625484789644,9.752155894141689,7.763701979199222,0.8203700471305592,0.798259224789195,9663.931578961421,7611.648024105715,2287.4956686871433,6.949408383535023,-17.93407193046567,14.37227368048808,31.383312888049158,146.9621343387155,0.5736491964841857,1.919390155178952,34.03372272954289,5.74179323917933,12.694621084947325,47.633511763260024,2.742804512193488,0.47769127133973827,120.63380393329892,6.412695989185908,19563.075271754282,3586.1464074173796,8.546469668293346
2.57574368311582,0.037944755950887074,0.9779546469321367,-0.41170761366601827,0.5031788081918093,3.0305263762857125e-05,0.9391373221378527,5080.896347338434,2.146173810708024,14.507856594738753,9.57757331354565,0.9449600028594568,0.5100036939987747,6720.278553947845,3069.1600655364314,2139.6035247344835,8.213785194424648,-13.799425428500555,11.353283531842434,66.39348155420413,133.73547205313122,0.2807448127241116,1.0261582374707476,30.675466015738536,5.017992460617191,12.434081008761336,29.995805520779317,2.675955337562046,0.5332720920893762,107.14723062371053,6.926544421858786,11929.042144218758,2097.897972450018,6.883616412804809
2.164450313465843,0.04071891008763795,0.8169136469946302,-0.40602549199517907,0.699680114409293,2.3410324429326473e-05,1.45365091414339,2710.8955061683846,2.9343306558393065,13.613226839131027,8.387945417453887,1.8826354500547775,0.2963265194247603,7604.910389005939,3253.8935099109194,2015.7882226697586,4.471130688307018,-3.063078979483109,10.073020373982922,48.71317214834514,113.70061569354971,0.578871075015026,2.117136890641934,20.557623651714707,3.3662587177849637,11.080586636095349,36.96037060034851,1.8114761129934247,0.5381274182589852,64.25702009570864,9.172233780686893,12874.592121586616,1798.0857195531246,2.778093522447672
2.269484695502892,0.029230079181910548,0.9147234669922472,-0.027037300371098416,0.5422512488022554,2.589198974404511e-05,1.1978523045060763,5894.220436660867,1.4392647675044858,11.975431483136566,8.1927144650624,1.1029717721472272,0.4001624040140353,12962.037157959257,2639.596818775973,3648.4711219113155,4.7432098997183045,-7.439659451871803,21.797784764569307,43.70647979086043,167.7709299389983,0.4955687774176597,2.749494283933362,44.73792853631818,3.7642049490230782,12.515906382621012,40.880484235446914,0.8827799099085483,0.2345196188474423,65.14057475054702,11.543651719202412,19250.105098646545,3430.1184879556636,2.5276056591419294
1.704579612794645,0.037128305562384764,0.7976225470229379,-0.4663294517327952,0.7163227126006356,3.9419414946951457e-05,1.4689466663374864,2028.2958772021093,1.794507878443623,13.380674164534838,8.888218741152572,1.8445295800376476,0.9849796674134045,13303.75611888647,7916.6352482973025,2423.9606798374994,5.144600811893991,-7.273235235356012,17.953853297590946,59.91755157287607,140.56701691827828,0.5495911217793836,1.3756047783476368,29.61604663648785,5.958860309145696,13.620854586500766,48.912927471754585,2.2986702524982707,0.3857566939386475,125.9715777865871,7.069787065507363,23644.35204702127,4989.850516223363,8.685788181484964
2.0048014771861835,0.024970877845538326,0.6356140776077892,-0.17114939869257528,0.7110077300713277,3.3790362980779074e-05,0.829390370784552,4660.826608420293,2.6796620764172916,14.895835027303075,8.30144879687868,1.9053427856595986,0.8559734146453087,6189.758840517119,2843.3073094494116,1666.534891905742,6.51213221324789,-17.358995411211954,9.105123180500346,57.03553839698764,121.35584041575821,0.18006341441539186,0.7907157591119818,36.13923295000224,4.9745830907511595,11.961210138208067,41.154530793951054,2.1304549989895367,0.42826804982924493,95.1830360671242,7.2154077156018115,10699.601041872273,1741.282479442214,5.646930457896568
2.7040629902053954,0.035055557438751925,0.7869351146837305,-0.040692018522102025,0.5652076192181812,2.5373626892889432e-05,0.8041122315878558,3627.440120464483,1.5414071358389143,11.627318506669601,7.994094670636675,1.9605208815477855,0.8440242585565105,9923.753784403074,2614.516696795109,3201.1204756538755,7.671956487306387,-10.527429137719583,23.16314786402004,51.7198651068578,86.57649912354948,0.5680295520327575,1.4767026636249727,41.61974722519837,5.9984355840134596,14.162249913746015,47.38022814723419,1.1483639707552373,0.19144391144513798,113.360532743453,8.493228705401958,15739.390956852058,3590.9043427731467,6.764877791242756
2.0461331419970774,0.041678346976418715,0.9091421950543381,-0.10282531770866499,0.9197386898845437,3.656843431840525e-05,0.8132412752749293,5543.010384144347,2.5574071226603943,9.921118845529694,8.459753561658651,1.2489238232920694,0.31692930540316516,7220.535551353139,5200.047053406659,2227.4769328438088,5.179401987907275,-15.614388506306856,27.342117927147182,32.0780654364181,174.65877384905394,0.2796772641929659,2.2761182132961606,35.9969471559273,4.955381166883618,11.022802486204174,33.72331546725312,2.291720589740686,0.4624711021335867,89.46937581197618,6.518982766136458,14648.059537603607,2024.4896128497858,5.414087149602288
2.140455722477141,0.04814416114603226,0.4768498902355043,-0.42287896352013216,0.621641027386217,3.9005573301348455e-05,1.3278767682755563,5802.6984940871735,1.412847123832001,12.085373724336513,8.184287140426163,1.4086115757432776,0.2229819510634903,13391.480873835073,2299.1386748832706,2633.6839656071,6.987895069102283,-15.764325126550062,4.085971155209645,62.90196178984402,85.82303048154712,0.7180020239349684,1.5553511675018625,26.194309968515594,4.100090284875261,14.308777285280053,35.971179915403184,0.9371204036183862,0.22856091903032244,80.72548498637033,12.174876779484077,18324.303514325442,4267.6021955067135,3.3953711529899366
2.3668964287174186,0.04825648758282372,0.7565947845855909,-0.14492430707701898,0.8384231390415025,2.1183997542154613e-05,1.3150532717401657,2718.0504259661384,1.250231405770142,11.951465432343326,7.8577955564719595,1.4582956341490736,0.18967846259079482,11817.34563910622,5989.876552769883,3394.9092599313094,8.614639378920977,-17.79996418921897,24.20136252320345,61.38499762028901,128.69501019085334,0.6907802477370018,0.506100353697259,21.33797324464463,4.560966703428214,11.6577485017001,23.090048346474667,1.8591306372996725,0.4076176736616542,83.82514577319606,7.7826094257663945,21202.13145180741,3277.6327602665124,4.493682722129606
2.3630078331652205,0.035505174530344887,0.7093648809357183,-0.3804824651183913,0.6107042351348588,3.842554312829766e-05,1.3972283477683138,2390.072458608847,1.3684793802100566,11.42006180243788,9.87201386713102,1.8280986008611078,0.5521277450732486,8101.254701053157,3932.6311028731698,1854.6188605781829,5.9475501240570114,-2.5794843298735586,11.499176406183338,31.72505137186407,178.99107720566099,0.5861205538046853,2.497044264065315,17.258109968476592,5.036612214408148,14.605445369068903,37.15993447554126,2.8336210937680484,0.5626045788599643,128.74205413932114,7.953886041319357,13888.50466450451,3370.0512353380245,8.460470522130075
1.8644969457006741,0.03215047469089676,0.6650997989014888,-0.26660036830313727,0.9008296629296224,2.070357515364863e-05,1.1026236282341106,5876.337736478292,1.5682753906581341,8.179069599752111,7.601708603020271,1.6880528035434519,0.9809007727255593,12557.54068982441,4875.281280084788,2267.4919759616473,6.720911259434763,-4.748122222682021,3.5028771133098213,52.04113473480077,92.6845725119098,0.6945735216566472,2.976451862544181,37.68708284869463,3.8513350753818076,11.310135686235212,22.6673534531167,2.4060095128209085,0.6247208995655579,79.2639862874746,7.746934960653581,19700.313945870843,2866.5543653834525,4.1414503315547835
2.555712228397945,0.04495060423702877,0.46824700349084014,-0.41631997658842207,0.9688743888305373,2.5760782843499796e-05,1.4182059738858044,3634.2042096783757,1.9784033774800938,12.697712234270483,9.808091836390833,0.82197236042279,0.33700235081013585,11750.410672307917,3186.611549992287,3159.2047221143516,5.905890704724714,-9.465492407300465,12.595385500169677,21.642255835755538,120.33196935815285,0.3704538738669003,0.9903021250619888,42.76962079151703,3.645223726988431,14.423183656012203,22.97179894864936,2.0546745112261973,0.563662113799447,92.07596060359197,10.84541557868784,18096.226944414557,4282.148327918345,4.382277106979883
1.466657408519248,0.03224058657997464,0.4455464760792143,-0.08826178896302633,0.6572225951617588,2.4618840122755306e-05,1.4153670322906016,2368.547562719835,1.0158722820867165,12.393484451784685,9.071507715468593,1.460658273264559,0.5326016364590145,12659.529711908897,2960.396779513905,1678.9606289328742,4.993991418785432,-17.756971215347164,8.262245003675712,64.5739826911443,144.2269136288756,0.4853811426096055,2.159365669410991,21.963737583471374,5.222505779089092,14.037333101064343,44.096171633216024,1.491372977448237,0.285566553783376,105.55434680635507,8.961140326309861,17298.887120355677,3877.3837112542,5.917470373806065
2.7141930329840873,0.024765275312052883,0.8842685781745218,-0.22187146749735986,0.5920557585137575,3.382575308914258e-05,0.9979862541680053,4802.411885057058,2.6424214804473998,8.81670934008843,9.102101547758195,1.373833212061827,0.32351355840821927,9585.163337820813,3268.8990990971924,1645.4614816821982,6.9344618085834595,-11.12176763276646,16.63381246917736,24.26765365755849,174.14348078439178,0.7870369911869014,1.0985831036728997,22.47971911007053,5.186371052651543,14.1473314774248,22.880468687818105,1.3410627789163065,0.2585743991901014,103.4272625256051,9.289326292209754,14499.523918600204,3301.065994086965,5.637207014509304
1.8045727548871322,0.02380569995552432,0.6213525995880138,-0.26930077575800215,0.6487453353086391,3.5489787120586624e-05,1.2766866054751338,4861.43455791614,2.8384036220009117,10.128999549064881,8.509756632630754,1.1207655871264137,0.6562224090116372,12429.569853531313,4618.7203999038875,1588.8996716132624,7.758860294129594,-17.638423478500265,1.6257646840553168,38.64808514134144,93.47505155244257,0.6891020617297181,1.400602362201426,40.28590862648588,5.948423833854346,12.394681193147264,24.424451209057388,2.7470344584555106,0.4618087976215272,120.71072536486814,6.1093506297202245,18637.189925048464,3256.886002030516,8.76445290000308
1.9909491236576176,0.039537762702787374,0.4271226861297013,-0.12988834579669828,0.5673626002406601,3.996156254918046e-05,1.2571999114899912,4136.213386207566,2.659792507333405,10.791500093269706,8.954577376889207,1.1955689177559317,0.02214515286284587,7753.668340849003,6291.027033650901,3173.128196067469,8.516894196174228,-5.95134469023858,10.300322169875653,24.983005940863894,157.122372662977,0.6304074242353956,2.2015095164582528,17.510229164816113,4.266303821698266,13.37973484815515,48.48250193860768,2.398955905328573,0.5623031095740464,99.8809367827108,8.603647255734623,17217.823570567372,3506.1030172358696,5.558865418386558
2.940766437363078,0.04625599670204676,0.989805322241507,-0.24543665927940939,0.5740746078044208,3.817919802752024e-05,1.275064209317136,2490.6241236987366,1.6677634387119769,8.756588385821214,9.763462503141742,1.1819845730041993,0.714112264140496,9740.980926762692,2934.1286484432017,3915.5613289599446,7.276087305924158,-4.362092090007263,15.636320568623226,33.086160957135036,177.2538944408854,0.553833292290929,2.7315609228610187,31.307970350853832,4.406868677076896,13.824333177494797,37.879759543716006,1.442163012125518,0.3272534576823637,90.5620383777305,10.130068556154855,16590.67090416584,3606.6478329750958,4.422996939789426
2.8867165061929807,0.031662308424444306,0.8274069885882316,-0.04620085986238226,0.9427214934423125,3.780141833733226e-05,1.22849224401334,5486.44313279357,2.809075150605607,12.377109732527872,8.428087812626991,1.2316232829652427,0.6679911981561929,10234.929527104625,4954.084845018469,3187.7711698589915,5.86236221401415,-13.51658396977487,11.616682070629263,68.96785598670155,116.13355109691958,0.6569622800367183,2.8230332800379982,18.14974912059806,5.507365754225879,11.278658604898238,43.735933924566794,1.0654253049411473,0.19345461196646174,83.02813841019308,7.354612423465663,18376.785541982084,2659.1072537708133,4.556817158445025
1.959277246839894,0.0494450124314837,0.7200184185944603,-0.23535014756275507,0.8865408763829364,3.5239655801777316e-05,1.2778365909359342,4876.679513587071,2.502248926531738,13.276411958840876,7.7799855511370986,1.8143732090750107,0.686590415314774,10924.923960905835,5172.857727774495,3222.2443851729417,4.112476514767016,-2.044777323471692,5.7672464485911865,23.333265597619604,94.72585242406299,0.7258415293320688,1.030526473502598,25.661030311151876,5.699813453439637,14.32553356154604,29.287716683447535,1.9350029553730617,0.3394853131913213,122.49755694477138,8.04200566943752,19320.02607385327,4510.043455326449,7.80930708764176
2.4977367398557235,0.03222983280922357,0.7496940868340403,-0.2920776129089784,0.7590675859363547,3.398699461349241e-05,0.9732099725809673,2058.2993930852053,2.2929443179727413,14.659234880438174,8.81988548775443,1.7851996105129975,0.302726047555749,11322.701147053986,2144.5218608995356,3805.1289252343518,4.100568556926085,-16.36991606759325,23.87525030541711,27.090646984869206,136.10103028768197,0.1520975505755159,1.2967209274618339,29.701998345353825,5.061943913889378,14.203588223037666,42.15259770670171,0.5888300402863409,0.11632488433359774,89.89261835296763,10.773140036676539,17272.351933187874,3963.6840589338403,4.241489934954425
1.6036673261226144,0.02343642007903832,0.7604131294327203,-0.26828040230874184,0.5681177839835984,2.6297262503544972e-05,1.366078244676959,5025.250515486385,2.4413870172908303,12.397697309323044,7.957661671012609,1.4179924786573008,0.5713807742605842,7127.505026139872,2806.933525490319,2777.188768402819,5.315834866313241,-15.91650687341022,0.703018840693569,45.67682581359083,164.8412835976336,0.17077098971813948,1.8085984472848244,43.2713577069695,5.65188469917266,12.28660599325815,20.660543902121933,1.2257156980404171,0.2168684895889403,94.64265021078877,7.656797465064026,12711.62732003301,2182.81243976764,5.4351346445032105
2.8012922257889716,0.031238750237061796,0.4828696438136938,-0.2501621561073173,0.8832007652567015,2.694180828970732e-05,0.9651194215496784,2546.1490295429335,2.616428797430369,13.30786584009632,9.164665821382357,0.9232689518138081,0.561680952132208,14182.29395749743,2466.951347822039,2839.5209165623864,8.199612486684716,-14.391105304200721,28.130283818797295,44.34012615643719,102.6637836076132,0.7576088881698722,2.327153430957943,25.125584475240657,3.898007021713779,11.193118638749207,35.35249615861513,1.6973559275452483,0.4354419881981118,70.14510867606812,8.57383281848268,19488.766221881855,2777.39702096129,3.2772693070177925
2.1132380221122844,0.022699552170775295,0.6060230382710824,-0.08151469529416683,0.5826580966941907,2.6853191869785947e-05,0.9084719282099307,5277.705283826108,2.1499257950953483,12.260737097845332,8.670348621862006,1.9072408426226917,0.3064016712758435,7948.631533798948,7462.498700951538,2961.1264141702986,4.2832232626728945,-1.9894808764930225,25.06200201405019,31.01254226721567,87.53905767933946,0.4580586350328729,0.5742325389731291,31.005178809713012,4.989506985225409,13.565056617359705,25.4061162906465,1.7046145016552436,0.3416398667649595,101.70287340978263,8.685207278647084,18372.256648920786,3845.5382054252104,5.684775107918906
2.1925699187334633,0.029160552547123915,0.5936465157031035,-0.49746468465962823,0.556197492470744,2.942399173489301e-05,1.320595459007214,3507.8034013338292,1.4039096907082205,13.764359814084859,9.912269622477776,1.8604236442344213,0.4888318639102136,9629.491235598465,4934.420002093958,3963.9887509127607,5.738845099363346,-17.574477019511022,6.591590493943323,20.588390069209844,109.70276454130223,0.15510763620530535,1.3823771877982387,26.337388585075978,4.9807709260675335,14.972347928545705,34.33538073364802,1.231135858817354,0.2471777716927392,104.16764924494909,10.330400220732875,18527.899988605186,4724.517092890566,5.40311572137024
2.4150728327008633,0.04289093694444791,0.8148330050132022,-0.26207788234903356,0.709588860679824,2.388356056642009e-05,1.4390878769190683,4452.939864008225,2.3881635926477216,14.463712366146883,7.248796566203666,1.094051003804763,0.3914456037195789,13695.297950188073,5521.555071731998,3465.913215312388,6.587154164167283,-2.2395844773716753,9.356556052450767,44.514877869193064,103.93571570500707,0.1998389431789087,2.847518279549818,20.80513537207902,5.547238383935183,12.13084109146518,27.92227125682322,1.9702561370974836,0.3551778381840143,102.13675521348033,6.916238485116659,22682.766237232456,3796.900792590408,6.411234355906831
2.1732823229051688,0.024196362155468637,0.6090677479809286,-0.134328206274198,0.9095075001513219,3.5114902769562464e-05,0.9053064733789844,3539.257640441342,1.1632038005508596,9.79444701010891,8.371086745546869,1.5574020622347904,0.9239771417895368,13271.364105995257,2758.4885207532766,1375.0617646902108,7.118502779507035,-3.1743402250899635,4.970081691147748,38.89388705976399,167.14473843586518,0.7054306880335527,1.5189499669609388,16.779379735122912,4.427095238900196,13.716639762086535,44.53228233205272,1.634285886928018,0.36915534876408407,93.11879512733968,9.699030105497615,17404.914391438746,3724.935549357102,4.71297803549342
2.3108928341350015,0.049139890325040285,0.8202580469630553,-0.34284674589975955,0.8939914952694894,3.49186776319782e-05,1.2354633883546788,3643.7311158474567,1.9737306453326182,9.254064012219775,8.513835601424756,1.143544176113915,0.4266190088975644,11876.183173021705,2910.098461847309,1421.864831069055,4.912109738784369,-0.3131620756649127,11.271762369787416,32.619155058850716,128.54600225253017,0.7801674855934251,2.6730373249655126,24.108418007313027,5.8284267641344405,12.415187076456819,20.163804850818394,0.7016723967702683,0.12038795804865383,90.80109103569916,8.148649890076365,16208.146465938069,2841.785500060137,4.951050071985117
1.5043422062318736,0.03921533958445925,0.5266265472711715,-0.29907848188559755,0.6361603390705882,3.737598955408125e-05,1.4228100841787499,3660.7292221350604,1.9912893129520484,11.762078522566402,7.575233112784467,1.902841542103341,0.6938806997362745,8726.102943680802,2755.7162825778532,2260.9514088931364,6.240905316040705,-18.355217171031306,4.273231347553721,30.800778355719906,80.72678944465008,0.7930523773200793,2.780255778837493,27.281205676169794,5.256819397463665,11.866356463121184,34.156509986520604,0.8905185961435403,0.16940254720814682,81.70008440320302,8.273370335879912,13742.770635151792,2201.2049674853324,4.193687574988257
1.8235052738316468,0.029918575149699374,0.529712543059838,-0.1555209688532297,0.6593353598090738,2.052250626714642e-05,0.9405119503210946,3775.802596708537,1.758001192561215,10.839858537051608,9.3104018606704,1.768163574476764,0.15244615619497914,11003.350910001065,2476.484769121954,3869.7616727211307,7.866929744606605,-19.84978913490863,8.450716566059468,23.287112259532954,150.16560792961258,0.42997609445993157,2.813402816802316,41.92949760671419,4.522867729211573,12.715224850388209,21.812966383111064,1.7820426132946483,0.3940072361137332,89.78855498648531,8.643652446784985,17349.59735184415,3190.7214680892025,4.727008387924381
2.7020823729670607,0.029836212969757768,0.69831181545586,-0.4314703611995129,0.6493218880046746,2.7670614987083676e-05,1.34408405034533,3683.9942314210025,2.3622833928404834,11.214321509005858,7.96341217401328,0.9745665353292766,0.019453269699529444,6482.049787792148,3374.987080563646,2117.5157975784023,4.135897210115858,-19.184871766039866,17.75958024349144,54.36555107773576,146.31193977037066,0.529142282089436,2.171256342611448,44.18431424979149,4.395720017217343,14.477195201203777,47.923369086405174,0.7376532838240147,0.16781170796473457,83.23486899820237,12.087423803714422,11974.552665934196,2854.825478985378,3.567751712829243
2.8079211790163714,0.02804230754777047,0.8322285640518292,-0.37745932956196365,0.8828548869196803,2.7279287631401215e-05,1.0639878337939668,4727.485208142601,2.4034466986445127,14.603677521160957,9.924349499520737,1.7908720080301308,0.6024281469323329,13745.483230998057,2995.360497858532,2435.6602699851087,7.90852836117314,-17.366315776877464,21.002614223374962,23.5498853160067,126.73406970554606,0.7118423510825618,0.6390004589876245,35.017670969384874,4.303961007426191,14.398414873092545,28.579853643175685,1.2819076315084963,0.2978436907993943,90.07897258077584,11.0478083419169,19176.5039988417,4522.204593997788,4.201463721519551
2.6442227772477134,0.03456787471390127,0.8683466675485607,-0.049019869403688965,0.7837398153446571,2.9000286797403724e-05,1.2985709023514567,2631.026477701007,1.1971086803368984,14.740663875475338,7.5802314688407835,1.7172152427106928,0.7202032492321213,11086.10054276661,3783.9623910094792,2488.494318204206,4.376017264168566,-16.115500488608077,17.012253965242095,67.07111470796883,149.4198709633875,0.7782150609235139,1.1031975785248498,38.93733557978233,3.701334401205311,11.862885517378867,28.798109822575363,2.349920972222799,0.634884805722381,80.39959169916955,8.402277575451567,17358.557251980295,2778.7259061623186,4.062429151780066
2.771423434599523,0.04300903473192458,0.7824822295152192,-0.3004805080178816,0.8756656104991795,3.759342485096302e-05,0.9273367576362148,5221.609573108336,2.205862324191033,11.866986260215935,8.200982690144876,0.9249394646565231,0.12472691299322892,11653.008375816846,6967.600621161444,2962.9909619431382,4.071429893304777,-17.20910195475278,19.59130983254185,51.98928134902877,101.46056168572518,0.18595561768475052,2.6232067742381826,42.264229580960276,5.096937448502114,12.765223450666031,46.29265851596396,2.033391560455703,0.39894379340544495,101.94267224524614,7.673102831695473,21583.59995892143,4000.664486636724,6.069488022893995
2.843676149642124,0.030939387545979635,0.9907104196767711,-0.18750400587640126,0.8411814826097456,3.6452474087938364e-05,1.331278037586069,5341.315217204519,2.998133154976374,11.564951355134585,7.0772954986707495,1.5267023689171881,0.7549538479750229,11920.324611095653,3865.1766677843198,2128.1128973668547,5.583960553350214,-10.802929726476659,1.220270223362487,26.3458489439675,123.27096280786681,0.18508832729064614,0.5280805504588693,43.82400284924326,5.055230253802864,13.044899319499514,42.106601649627095,2.0451494210710868,0.404561081967057,103.73858654762556,7.87428856533189,17913.614176246825,3467.4969248918906,6.150470984381321
